-0.5296795190901175   -0.8984674694555068   0.12396753544859695
-0.5313485993260956   -0.8980203690656205   0.12060175606510956
-0.533041419031946   -0.897595037485895   0.11719385405134111
-0.5347577695167135   -0.8971912833492182   0.11374419970250063
-0.5364974405819731   -0.8968089139061467   0.11025316598860743
-0.5382602205352978   -0.896447735037255   0.10672112853059507
-0.5400458962038193   -0.8961075512655701   0.10314846557624946
-0.5418542529478845   -0.8957881657690959   0.09953555797597685
-0.5436850746748074   -0.8954893803934212   0.09588278915840387
-0.5455381438527114   -0.8952109956644152   0.09219054510581479
-0.5474132415244658   -0.8949528108010061   0.08845921432942341
-0.5493101473217129   -0.8947146237280431   0.08468918784448473
-0.5512286394789859   -0.8944962310892439   0.0808808591452434
-0.5531684948479156   -0.8942974282602203   0.0770346241797262
-0.5551294889115262   -0.894118009361589   0.07315088132437622
-0.557111395798619   -0.8939577672721601   0.06923003135853001
-0.5591139882982422   -0.8938164936422065   0.0652724774387439
-0.5611370378742471   -0.8936939789068107   0.06127862507296508
-0.5631803146799286   -0.8935900122992912   0.05724888209455453
-0.5652435875727504   -0.8935043818647048   0.053183658636158065
-0.5673266241291531   -0.8934368744734251   0.0490833671034325
-0.5694291906594436   -0.893387275834796   0.04494842214862593
-0.5715510522227659   -0.8933553705108609   0.040779240644013004
-0.5736919726421532   -0.8933409419301637   0.036576241655188496
-0.5758517145196574   -0.8933437724016227   0.032339846414220205
-0.5780300392515583   -0.8933636431284786   0.02807047829266464
-0.5802267070436489   -0.8934003342223091   0.023768562774442364
-0.582441476926598   -0.8934536247171176   0.019434527428580692
-0.5846741067713874   -0.8935232925834877   0.015068801881822524
-0.5869243533048233   -0.8936091147428085   0.010671817791102794
-0.5891919721251218   -0.8937108670815647   0.006244008815894028
-0.5914767177175659   -0.8938283244656953   0.0017858105904247634
-0.593778343470234   -0.8939612607550148   -0.0027023393042270444
-0.5960966016897985   -0.8941094488177026   -0.007220001368169665
-0.5984312436173952   -0.8942726605448532   -0.011766734210852545
-0.6007820194445584   -0.8944506668650888   -0.016342094579343172
-0.6031486783292247   -0.894643237759235   -0.020945637386722615
-0.6055309684118035   -0.8948501422750575   -0.0255769157406016
-0.607928636831312   -0.8950711485420568   -0.03023548097174869
-0.6103414297415736   -0.8953060237863226   -0.03492088266283412
-0.6127690923274808   -0.895554534345447   -0.03963266867728431
-0.61521136882132   -0.8958164456834932   -0.044370385188248845
-0.6176680025191563   -0.8960915224060206   -0.04913357670767372
-0.620138735797279   -0.8963795282751655   -0.05392178611548065
-0.6226233101287062   -0.8966802262247752   -0.05873455468885344
-0.6251214660997465   -0.896993378375595   -0.06357142213162455
-0.6276329434266189   -0.8973187460505081   -0.06843192660376379
-0.6301574809721264   -0.8976560897898263   -0.07331560475096442
-0.6326948167623863   -0.8980051693666293   -0.07822199173432899
-0.635244688003613   -0.8983657438021568   -0.08315062126014805
-0.6378068310989531   -0.8987375713812445   -0.08810102560977139
-0.640380981665373   -0.8991204096678104   -0.09307273566957378
-0.642966874550596   -0.8995140155203852   -0.09806528096100697
-0.645564243850089   -0.8999181451076903   -0.103078189670741
-0.6481728229240968   -0.9003325539242566   -0.10811098868088861
-0.6507923444147253   -0.9007569968060903   -0.11316320359931749
-0.6534225402630679   -0.9011912279463778   -0.11823435879003968
-0.6560631417263797   -0.9016350009112336   -0.12332397740368364
-0.6587138793952929   -0.9020880686554875   -0.12843158140804162
-0.6613744832110772   -0.9025501835385112   -0.133556691618696
-0.6640446824829405   -0.9030210973400833   -0.1386988277297166
-0.6667242059053697   -0.9035005612762907   -0.14385750834443015
-0.6694127815755126   -0.9039883260154675   -0.14903225100626216
-0.6721101370105963   -0.9044841416941675   -0.15422257222964336
-0.6748159991653837   -0.904987757933171   -0.15942798753098444
-0.677530094449665   -0.905498923853526   -0.16464801145971278
-0.6802521487457868   -0.9060173880926198   -0.16988215762937373
-0.682981887426211   -0.9065428988202824   -0.17512993874878946
-0.6857190353711098   -0.9070752037549193   -0.18039086665327608
-0.6884633169859902   -0.9076140501796746   -0.1856644523359186
-0.6912144562193498   -0.9081591849586194   -0.19095020597889759
